Ia,Ib,VDC,IDC,T1,T2,T3,VD,FDD,Timestamp,Ia_original,Ia_arduino,Ib_original,Ib_arduino,IDC_original,IDC_arduino,Power_DC,Power_AC,Current_Imbalance,Temp_Diff_Max,Ia_Normalized,Ib_Normalized,VDC_RateOfChange,IDC_RateOfChange,VDC_MovingAvg,IDC_MovingAvg
620.0,429.0,-17.106549364613866,506.0,10.002750499863907,11.81500218683243,14.410573279073333,-7.331378299120228,F0,264.3,5.303030303030303,7.992,-4.03225806451613,-6.1419999999999995,-0.26881720430107503,-0.44399999999999995,7.595307917888555,-13.563049853372426,15.279999999999996,4.407822779209425,-18.000000000000004,13.833333333333334,0.0,0.0,-22.482893450635366,-0.3922
618.0,418.0,-17.106549364613866,507.0,11.566642462507161,11.81500218683243,13.819291632366856,-12.218963831867047,F0,264.40000000000003,5.205278592375366,7.843999999999999,-4.56989247311828,-6.9559999999999995,-0.21994134897360684,-0.37,6.32942326490713,-10.850439882697936,33.333333333333336,2.252649169859694,-21.2,18.799999999999997,0.0,0.7399999999999995,-21.994134897360688,-0.3848
615.0,406.0,-17.106549364613866,506.0,11.071170527996799,11.81500218683243,14.156756081813569,-17.106549364613866,F0,264.5,5.058651026392962,7.622,-5.156402737047898,-7.843999999999999,-0.26881720430107503,-0.44399999999999995,7.595307917888555,3.79765395894427,-139.33333333333363,3.0855855538167702,-17.166666666666668,17.666666666666668,0.0,-0.7399999999999995,-21.994134897360688,-0.39959999999999996
610.0,397.0,-21.994134897360684,507.0,11.071170527996799,11.897885669766652,14.241292118594458,-7.331378299120228,F0,264.6,4.814271749755621,7.252,-5.596285434995112,-8.51,-0.21994134897360684,-0.37,8.137829912023452,9.222873900293248,-25.058823529411764,3.1701215905976596,-19.599999999999998,23.0,-48.87585532746819,0.7399999999999995,-21.994134897360688,-0.4069999999999999
598.0,391.0,-26.881720430107503,507.0,11.071170527996799,11.81500218683243,13.650956953610603,-12.218963831867047,F0,264.7,4.227761485826003,6.364,-5.889540566959921,-8.953999999999999,-0.21994134897360684,-0.37,9.946236559139775,31.647116324535638,-11.828571428571431,2.579786425613804,-17.2,24.199999999999996,-48.87585532746819,0.0,-21.505376344086002,-0.39959999999999996
589.0,388.0,-17.106549364613866,507.0,11.071170527996799,11.81500218683243,15.947603256595471,-12.218963831867047,F0,264.8,3.787878787878789,5.6979999999999995,-6.036168132942326,-9.176,-0.21994134897360684,-0.37,6.32942326490713,42.49755620723359,-8.5531914893617,4.876432728598672,-15.399999999999999,24.8,97.75171065493637,0.0,-21.01661779081132,-0.39959999999999996
579.0,388.0,-21.994134897360684,507.0,10.988745761594146,11.401304818190908,14.072288751798851,-2.4437927663734094,F0,264.90000000000003,3.299120234604107,4.958,-6.036168132942326,-9.176,-0.21994134897360684,-0.37,8.137829912023452,10.30791788856304,-6.701754385964913,3.0835429902047053,-13.4,24.8,-48.87585532746819,0.0,-21.01661779081132,-0.3922
565.0,391.0,-17.106549364613866,507.0,11.071170527996799,11.81500218683243,14.156756081813569,-12.218963831867047,F0,265.0,2.614858260019548,3.9219999999999997,-5.889540566959921,-8.953999999999999,-0.21994134897360684,-0.37,6.32942326490713,61.48582600195497,-5.117647058823529,3.0855855538167702,-10.6,24.199999999999996,48.87585532746819,0.0,-20.52785923753664,-0.4069999999999999
550.0,388.0,-21.994134897360684,506.0,11.071170527996799,11.81500218683243,14.156756081813569,41.544477028347956,F0,265.1,1.8817204301075252,2.812,-6.036168132942326,-9.176,-0.26881720430107503,-0.44399999999999995,9.765395894428142,-264.3890518084064,-3.767441860465116,3.0855855538167702,-6.333333333333334,20.666666666666668,-48.87585532746819,-0.7399999999999995,-19.550342130987275,-0.39959999999999996
534.0,382.0,-17.106549364613866,507.0,10.824022136177405,11.897885669766652,13.819291632366856,-7.331378299120228,F0,265.2,1.0997067448680342,1.628,-6.329423264907135,-9.62,-0.21994134897360684,-0.37,6.32942326490713,58.59237536656886,-2.814814814814815,2.995269496189451,-4.3999999999999995,25.999999999999996,48.87585532746819,0.7399999999999995,-19.550342130987275,-0.3922
516.0,392.0,-21.994134897360684,506.0,11.071170527996799,11.897885669766652,14.156756081813569,-7.331378299120228,F0,265.3,0.21994134897360684,0.296,-5.840664711632453,-8.879999999999999,-0.26881720430107503,-0.44399999999999995,9.765395894428142,62.932551319648034,-2.1379310344827585,3.0855855538167702,-0.6666666666666667,20.0,-48.87585532746819,-0.7399999999999995,-20.039100684261957,-0.3922
505.0,404.0,-17.106549364613866,508.0,11.401304818190908,11.897885669766652,16.726147499726267,-7.331378299120228,F0,265.40000000000003,-0.3176930596285432,-0.518,-5.254154447702835,-7.992,-0.17106549364613866,-0.296,5.063538611925704,62.39002932551314,-1.7565217391304349,5.324842681535358,1.7500000000000002,27.0,48.87585532746819,1.4799999999999995,-20.039100684261957,-0.3848
490.0,422.0,-26.881720430107503,507.0,11.071170527996799,11.81500218683243,14.156756081813569,-12.218963831867047,F0,265.5,-1.050830889540566,-1.628,-4.374389051808407,-6.659999999999999,-0.21994134897360684,-0.37,9.946236559139775,101.27077223851407,-1.2142857142857142,3.0855855538167702,4.3999999999999995,17.999999999999996,-97.75171065493637,-0.7400000000000001,-21.01661779081132,-0.37739999999999996
474.0,432.0,-21.994134897360684,508.0,11.071170527996799,11.897885669766652,14.156756081813569,-7.331378299120228,F0,265.6,-1.8328445747800615,-2.812,-3.8856304985337253,-5.92,-0.17106549364613866,-0.296,6.5102639296187625,64.01759530791783,-0.7118644067796611,3.0855855538167702,9.5,20.0,48.87585532746819,0.7400000000000001,-21.016617790811317,-0.37
461.0,438.0,-17.106549364613866,510.0,11.071170527996799,11.81500218683243,13.147473442360365,-12.218963831867047,F0,265.7,-2.468230694037148,-3.774,-3.592375366568916,-5.476,-0.07331378299120228,-0.148,2.531769305962852,113.02541544477019,-0.368,2.0763029143635663,25.5,37.0,48.87585532746819,1.4799999999999998,-20.039100684261957,-0.3478
443.0,465.0,-17.106549364613866,508.0,11.071170527996799,11.81500218683243,14.241292118594458,-12.218963831867047,F0,265.8,-3.3479960899315753,-5.106,-2.272727272727275,-3.4779999999999998,-0.17106549364613866,-0.296,5.063538611925704,104.88758553274673,-0.37931034482758624,3.1701215905976596,17.25,11.75,0.0,-1.4799999999999998,-20.039100684261957,-0.3404
430.0,484.0,-17.106549364613866,506.0,11.31870462634987,11.81500218683243,14.241292118594458,-12.218963831867047,F0,265.90000000000003,-3.9833822091886617,-6.068,-1.3440860215053752,-2.072,-0.26881720430107503,-0.44399999999999995,7.595307917888555,99.46236559139777,-0.9818181818181816,2.9225874922445882,13.666666666666668,4.666666666666667,0.0,-1.4799999999999995,-19.550342130987275,-0.3478
415.0,503.0,-17.106549364613866,508.0,11.071170527996799,11.81500218683243,14.156756081813569,-7.331378299120228,F0,266.0,-4.7165200391006845,-7.178,-0.4154447702834796,-0.6659999999999999,-0.17106549364613866,-0.296,5.063538611925704,57.507331378299064,-1.6603773584905663,3.0855855538167702,24.25,2.25,0.0,1.4799999999999995,-19.550342130987275,-0.3403999999999999
406.0,517.0,-12.218963831867047,506.0,11.071170527996799,11.897885669766652,14.156756081813569,-7.331378299120228,F0,266.1,-5.156402737047898,-7.843999999999999,0.26881720430107503,0.37,-0.26881720430107503,-0.44399999999999995,5.425219941348968,54.79472140762458,-2.1980198019801978,3.0855855538167702,17.666666666666668,-0.8333333333333334,48.87585532746819,-1.4799999999999995,-18.57282502443791,-0.3404
399.0,531.0,-26.881720430107503,507.0,11.071170527996799,11.897885669766652,14.156756081813569,-17.106549364613866,F0,266.2,-5.4985337243401755,-8.362,0.9530791788856297,1.406,-0.21994134897360684,-0.37,9.946236559139775,118.99315738025406,-2.8085106382978724,3.0855855538167702,22.6,-3.8,-146.62756598240455,0.7399999999999995,-19.550342130987275,-0.3404
400.0,542.0,-17.106549364613866,507.0,11.071170527996799,11.81500218683243,14.241292118594458,-12.218963831867047,F0,266.3,-5.449657869012707,-8.288,1.4907135874877797,2.2199999999999998,-0.21994134897360684,-0.37,6.32942326490713,74.14467253176925,-3.463414634146341,3.1701215905976596,22.400000000000002,-5.999999999999999,97.75171065493637,0.0,-19.061583577712593,-0.333
392.0,558.0,-17.106549364613866,507.0,11.31870462634987,11.81500218683243,14.241292118594458,-7.331378299120228,F0,266.40000000000003,-5.840664711632453,-8.879999999999999,2.2727272727272707,3.404,-0.21994134897360684,-0.37,6.32942326490713,40.146627565982364,-4.486486486486487,2.9225874922445882,23.999999999999996,-9.2,0.0,0.0,-19.061583577712593,-0.3403999999999999
388.0,574.0,-12.218963831867047,507.0,10.988745761594146,12.229922292899289,14.072288751798851,-7.331378299120228,F0,266.5,-6.036168132942326,-9.176,3.0547409579667617,4.588,-0.21994134897360684,-0.37,4.521016617790807,33.636363636363605,-6.0,3.0835429902047053,24.8,-12.4,48.87585532746819,0.0,-17.595307917888547,-0.3404
384.0,592.0,-17.106549364613866,507.0,11.071170527996799,11.81500218683243,14.156756081813569,-12.218963831867047,F0,266.6,-6.231671554252198,-9.472,3.9345063538611935,5.92,-0.21994134897360684,-0.37,6.32942326490713,43.40175953079174,-8.666666666666668,3.0855855538167702,25.599999999999998,-16.0,-48.87585532746819,0.0,-17.106549364613866,-0.3478
384.0,609.0,-17.106549364613866,506.0,11.071170527996799,11.81500218683243,14.156756081813569,-7.331378299120228,F0,266.7,-6.231671554252198,-9.472,4.765395894428153,7.178,-0.26881720430107503,-0.44399999999999995,7.595307917888555,16.8181818181818,-14.516129032258066,3.0855855538167702,21.333333333333336,-16.166666666666668,0.0,-0.7399999999999995,-17.106549364613866,-0.3774
390.0,626.0,-26.881720430107503,510.0,11.071170527996799,11.81500218683243,13.315053615040142,-12.218963831867047,F0,266.8,-5.938416422287389,-9.027999999999999,5.596285434995112,8.436,-0.07331378299120228,-0.148,3.9784946236559104,7.233626588465277,-59.00000000000012,2.2438830870433435,60.99999999999999,-57.0,-97.75171065493637,2.959999999999999,-18.08406647116323,-0.3626
399.0,627.0,-17.106549364613866,505.0,11.071170527996799,11.81500218683243,14.156756081813569,-7.331378299120228,F0,266.90000000000003,-5.4985337243401755,-8.362,5.64516129032258,8.51,-0.3176930596285432,-0.518,8.861192570869983,-1.0850439882697915,228.00000000000048,3.0855855538167702,16.142857142857142,-16.428571428571427,97.75171065493637,-3.6999999999999997,-18.08406647116323,-0.37
415.0,626.0,-17.106549364613866,507.0,11.071170527996799,11.81500218683243,14.156756081813569,-7.331378299120228,F0,267.0,-4.7165200391006845,-7.178,5.596285434995112,8.436,-0.21994134897360684,-0.37,6.32942326490713,-9.222873900293248,24.823529411764707,3.0855855538167702,19.4,-22.8,0.0,1.4800000000000002,-18.08406647116323,-0.3774
428.0,625.0,-26.881720430107503,507.0,11.071170527996799,11.81500218683243,14.156756081813569,-7.331378299120228,F0,267.1,-4.081133919843598,-6.215999999999999,5.547409579667644,8.362,-0.21994134897360684,-0.37,9.946236559139775,-15.733137829912016,13.586206896551719,3.0855855538167702,16.799999999999997,-22.6,-97.75171065493637,0.0,-19.550342130987275,-0.37
442.0,629.0,-21.994134897360684,507.0,11.153638149764788,11.81500218683243,14.325897603119131,-12.218963831867047,F0,267.2,-3.3968719452590435,-5.18,5.7429130009775164,8.658,-0.21994134897360684,-0.37,8.137829912023452,-42.497556207233586,7.957446808510638,3.172259453354343,14.0,-23.4,48.87585532746819,0.0,-19.061583577712593,-0.37
459.0,630.0,-21.994134897360684,506.0,11.153638149764788,11.81500218683243,14.156756081813569,-12.218963831867047,F0,267.3,-2.5659824046920843,-3.9219999999999997,5.791788856304985,8.732,-0.26881720430107503,-0.44399999999999995,9.765395894428142,-58.77321603128049,5.2615384615384615,3.003117932048781,8.833333333333334,-19.666666666666668,0.0,-0.7399999999999995,-19.550342130987275,-0.37739999999999996
469.0,625.0,-21.994134897360684,507.0,11.071170527996799,11.897885669766652,14.241292118594458,-12.218963831867047,F0,267.40000000000003,-2.0772238514174024,-3.182,5.547409579667644,8.362,-0.21994134897360684,-0.37,8.137829912023452,-63.2942326490713,4.457142857142857,3.1701215905976596,8.6,-22.6,0.0,0.7399999999999995,-20.039100684261957,-0.3774
486.0,619.0,-31.76930596285432,507.0,11.071170527996799,11.81500218683243,14.156756081813569,-12.218963831867047,F0,267.5,-1.2463343108504388,-1.924,5.254154447702835,7.917999999999999,-0.21994134897360684,-0.37,11.754643206256098,-73.24046920821108,3.2839506172839505,3.0855855538167702,5.2,-21.4,-97.75171065493637,0.0,-21.994134897360688,-0.3774
503.0,616.0,-31.76930596285432,505.0,11.071170527996799,11.649381260923803,14.156756081813569,-12.218963831867047,F0,267.6,-0.4154447702834796,-0.6659999999999999,5.10752688172043,7.696,-0.3176930596285432,-0.518,16.45650048875854,-85.89931573802534,2.378947368421053,3.0855855538167702,1.2857142857142856,-14.857142857142856,0.0,-1.4800000000000002,-23.46041055718473,-0.3922
516.0,609.0,-21.994134897360684,504.0,10.741721951134707,12.063802076642958,14.156756081813569,-12.218963831867047,F0,267.7,0.21994134897360684,0.296,4.765395894428153,7.178,-0.3665689149560114,-0.592,13.020527859237525,-91.3245356793743,1.8415841584158414,3.415034130678862,-0.5,-12.125,97.75171065493637,-0.7399999999999995,-23.94916911045941,-0.40700000000000003
531.0,600.0,-26.881720430107503,507.0,10.988745761594146,11.897885669766652,11.980818739069662,-12.218963831867047,F0,267.8,0.9530791788856297,1.406,4.325513196480939,6.512,-0.21994134897360684,-0.37,9.946236559139775,-96.74975562072326,1.2897196261682244,0.9920729774755159,-3.8,-17.599999999999998,-48.87585532746819,2.2199999999999998,-23.949169110459415,-0.42919999999999997
545.0,586.0,-12.218963831867047,506.0,11.071170527996799,11.897885669766652,14.156756081813569,-12.218963831867047,F0,267.90000000000003,1.6373411534701843,2.4419999999999997,3.6412512218963844,5.476,-0.26881720430107503,-0.44399999999999995,5.425219941348968,-96.74975562072326,0.766355140186916,3.0855855538167702,-5.5,-12.333333333333334,146.62756598240455,-0.7399999999999995,-23.46041055718473,-0.4218
562.0,570.0,-17.106549364613866,507.0,11.071170527996799,11.81500218683243,14.156756081813569,-12.218963831867047,F0,268.0,2.4682306940371435,3.6999999999999997,2.859237536656889,4.292,-0.21994134897360684,-0.37,6.32942326490713,-97.65395894428143,0.1481481481481482,3.0855855538167702,-10.0,-11.6,-48.87585532746819,0.7399999999999995,-23.46041055718473,-0.4218
576.0,556.0,-17.106549364613866,509.0,11.071170527996799,11.48395053950884,14.156756081813569,-17.106549364613866,F0,268.1,3.1524926686217025,4.736,2.1749755620723343,3.256,-0.12218963831867047,-0.22199999999999998,3.7976539589442777,-136.715542521994,0.3703703703703704,3.0855855538167702,-21.333333333333336,-14.666666666666668,0.0,1.4800000000000002,-22.482893450635366,-0.4069999999999999
592.0,540.0,-21.994134897360684,506.0,11.071170527996799,13.398935500618279,14.156756081813569,-12.218963831867047,F0,268.2,3.9345063538611935,5.92,1.3929618768328433,2.072,-0.26881720430107503,-0.44399999999999995,9.765395894428142,-97.65395894428144,0.9629629629629629,3.0855855538167702,-13.333333333333334,-4.666666666666667,-48.87585532746819,-2.2199999999999998,-22.482893450635366,-0.4144
602.0,521.0,-21.994134897360684,507.0,11.071170527996799,11.897885669766652,14.156756081813569,-12.218963831867047,F0,268.3,4.423264907135875,6.659999999999999,0.4643206256109478,0.6659999999999999,-0.21994134897360684,-0.37,8.137829912023452,-89.51612903225796,1.6363636363636367,3.0855855538167702,-17.999999999999996,-1.7999999999999998,0.0,0.7399999999999995,-22.482893450635366,-0.40700000000000003
613.0,503.0,-17.106549364613866,506.0,11.153638149764788,11.897885669766652,14.156756081813569,-7.331378299120228,F0,268.40000000000003,4.9608993157380255,7.473999999999999,-0.4154447702834796,-0.6659999999999999,-0.26881720430107503,-0.44399999999999995,7.595307917888555,-49.91202346041051,2.3913043478260865,3.003117932048781,-16.833333333333332,1.5,48.87585532746819,-0.7399999999999995,-21.994134897360684,-0.4144
617.0,489.0,-21.994134897360684,505.0,11.071170527996799,11.81500218683243,14.156756081813569,-12.218963831867047,F0,268.5,5.156402737047898,7.77,-1.0997067448680342,-1.702,-0.3176930596285432,-0.518,11.392961876832835,-74.14467253176923,3.1219512195121952,3.0855855538167702,-14.999999999999998,3.2857142857142856,-48.87585532746819,-0.7400000000000007,-21.01661779081132,-0.42919999999999997
622.0,473.0,-17.106549364613866,508.0,11.071170527996799,11.81500218683243,14.156756081813569,-12.218963831867047,F0,268.6,5.400782013685239,8.139999999999999,-1.8817204301075297,-2.8859999999999997,-0.17106549364613866,-0.296,5.063538611925704,-64.19843597262945,4.197183098591549,3.0855855538167702,-27.499999999999996,9.75,48.87585532746819,2.22,-19.550342130987275,-0.40700000000000003
622.0,460.0,-17.106549364613866,507.0,11.071170527996799,11.980818739069662,14.156756081813569,-12.218963831867047,F0,268.7,5.400782013685239,8.139999999999999,-2.517106549364616,-3.848,-0.21994134897360684,-0.37,6.32942326490713,-52.44379276637335,5.586206896551725,3.0855855538167702,-21.999999999999996,10.4,0.0,-0.7400000000000001,-19.061583577712593,-0.3848
622.0,446.0,-26.881720430107503,505.0,11.071170527996799,11.897885669766652,14.156756081813569,-12.218963831867047,F0,268.8,5.400782013685239,8.139999999999999,-3.2013685239491707,-4.8839999999999995,-0.3176930596285432,-0.518,13.924731182795687,-39.784946236559094,8.0,3.0855855538167702,-15.714285714285712,9.428571428571427,-97.75171065493637,-1.4800000000000002,-19.06158357771259,-0.39959999999999996
